epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
42,768,3480,0.0985,-1.2361,0.2659,0.2434,9.4091,-0.6080,-0.0000,1.0000,0.0000,0.2242,23092.2
42,1088,3500,0.2854,-0.6603,0.3585,0.6642,6.8372,-0.4696,-0.0000,1.0000,0.0000,0.2242,23237.6
42,1408,3520,-0.0579,-1.0280,0.3152,0.4777,9.6852,-0.7520,-0.0000,1.0000,0.0000,0.2242,23384.2
42,1728,3540,-0.2092,-0.2277,0.4175,0.1620,8.9828,-0.2749,0.0000,1.0000,0.0000,0.2245,23542.1
42,2048,3560,0.0693,-0.9031,0.7711,0.4685,6.2297,-0.3656,-0.0000,1.0000,0.0000,0.2245,23699.1
42,2368,3580,0.2977,-1.7207,0.4791,0.6470,8.8259,-0.3622,-0.0000,1.0000,0.0000,0.2246,23849.7
42,2688,3600,0.1624,-1.2649,0.3863,0.3942,7.9761,-0.6147,0.0000,1.0000,0.0000,0.2247,24000.2
42,3008,3620,0.1912,-2.5386,0.3536,0.7306,7.5455,-0.3499,-0.0000,1.0000,0.0000,0.2249,24170.7
42,3328,3640,-0.5664,1.7908,0.3823,0.4604,9.7226,-0.7732,0.0000,1.0000,0.0000,0.2248,24308.8
42,3648,3660,0.4608,-1.5863,0.4634,0.1574,10.2182,-0.6303,0.0000,1.0000,0.0000,0.2248,24465.0
42,3968,3680,-0.3556,-0.1818,0.7322,0.1752,5.2683,-0.2278,-0.0000,1.0000,0.0000,0.2248,24630.9
42,4288,3700,0.8669,-0.7546,0.3099,0.0922,9.4564,-0.7893,0.0000,1.0000,0.0000,0.2248,24792.6
42,4608,3720,-0.3681,-2.8963,0.2266,0.1412,10.0716,-0.5355,-0.0000,1.0000,0.0000,0.2248,24945.0
42,4928,3740,0.7480,-0.0060,0.4124,0.1415,9.1225,-0.7368,0.0000,1.0000,0.0000,0.2247,25103.5
43,256,3760,-0.3731,0.7558,0.4685,0.2364,9.6847,-0.7906,-0.0000,1.0000,0.0000,0.2250,25274.2
43,576,3780,0.1485,-0.5624,0.5665,0.1306,6.4311,-0.4889,-0.0000,1.0000,0.0000,0.2251,25423.8
43,896,3800,-0.4587,-2.2510,0.3689,0.0964,9.3593,-0.3709,-0.0000,1.0000,0.0000,0.2252,25580.6
43,1216,3820,0.5053,1.8945,0.2222,0.1567,6.4746,-0.7413,0.0000,1.0000,0.0000,0.2251,25738.3
43,1536,3840,0.9564,0.2024,0.5102,0.2971,8.0401,-0.3734,0.0000,1.0000,0.0000,0.2251,25897.6
43,1856,3860,0.2238,0.1180,0.3623,0.1549,10.2236,-0.7258,0.0000,1.0000,0.0000,0.2250,26052.7
43,2176,3880,-0.7423,-4.1237,0.3832,0.1822,10.2394,-0.3955,0.0000,1.0000,0.0000,0.2249,26207.4
43,2496,3900,0.0148,-0.9421,0.5376,0.2431,9.0087,-0.4743,0.0000,1.0000,0.0000,0.2248,26364.0
43,2816,3920,0.6378,-0.9434,0.4890,0.5430,9.9159,-0.6230,0.0000,1.0000,0.0000,0.2249,26529.0
43,3136,3940,0.2207,2.1117,0.1685,0.4173,9.3284,-0.7433,-0.0000,1.0000,0.0000,0.2249,26692.3
43,3456,3960,0.1282,1.9807,0.2277,0.4473,12.2656,-0.6581,0.0000,1.0000,0.0000,0.2250,26856.1
43,3776,3980,0.2734,1.8465,0.4452,0.3150,7.8331,-0.6272,-0.0000,1.0000,0.0000,0.2252,27007.6
43,4096,4000,0.4838,0.7167,0.6391,0.4223,7.0625,-0.4220,-0.0000,1.0000,0.0000,0.2251,27159.5
43,4416,4020,-0.2463,0.3369,0.5356,0.7936,4.7432,-0.4977,-0.0000,1.0000,0.0000,0.2250,27296.4
43,4736,4040,1.0464,1.0177,0.1520,0.2722,9.0259,-0.8634,-0.0000,1.0000,0.0000,0.2249,27451.9
44,64,4060,-0.5303,-1.5338,0.5499,0.1846,6.8014,-0.2406,-0.0000,1.0000,0.0000,0.2252,27611.7
44,384,4080,0.3532,-0.3438,0.3805,0.3869,8.3359,-0.4029,-0.0000,1.0000,0.0000,0.2250,27765.3
44,704,4100,-0.5905,1.3272,0.2320,0.4593,10.8002,-0.5927,-0.0000,1.0000,0.0000,0.2249,27910.9
44,1024,4120,-0.0085,3.1058,0.5606,0.2970,10.1842,-0.6155,0.0000,1.0000,0.0000,0.2249,28058.2
44,1344,4140,0.1006,1.0330,0.9983,0.1549,5.8752,-0.3817,-0.0000,1.0000,0.0000,0.2249,28218.7
44,1664,4160,-0.3876,-1.0922,0.6183,0.1753,8.5709,-0.3490,-0.0000,1.0000,0.0000,0.2249,28373.6
44,1984,4180,0.3551,-0.4855,0.2467,0.4084,10.1136,-0.5172,0.0000,1.0000,0.0000,0.2248,28528.4
44,2304,4200,0.6891,-2.7918,0.4246,0.2289,10.8702,-0.3590,-0.0000,1.0000,0.0000,0.2247,28669.7
44,2624,4220,-0.2597,-6.8302,0.5548,0.5538,10.3504,-0.0076,0.0000,1.0000,0.0000,0.2247,28825.4
44,2944,4240,0.7916,4.3780,0.6332,0.2309,10.6031,-1.0000,0.0000,1.0000,0.0000,0.2247,28979.2
44,3264,4260,-0.3239,1.5903,0.1264,0.4473,10.1685,-0.8614,0.0000,1.0000,0.0000,0.2246,29126.5
44,3584,4280,-0.1545,-0.1084,0.4161,0.5956,8.5412,-0.4870,-0.0000,1.0000,0.0000,0.2246,29277.8
44,3904,4300,0.1402,-0.0605,0.4974,0.7838,7.2063,-0.3785,-0.0000,1.0000,0.0000,0.2247,29418.9
44,4224,4320,0.5112,-1.5238,0.3512,0.4731,8.7815,-0.4938,-0.0000,1.0000,0.0000,0.2246,29558.6
44,4544,4340,-0.3547,-1.1922,0.3632,0.1941,9.1691,-0.3669,-0.0000,1.0000,0.0000,0.2247,29705.3
44,4864,4360,0.7051,0.8602,0.1723,0.2158,8.6488,-0.8649,0.0000,1.0000,0.0000,0.2246,29848.9
45,192,4380,-0.5699,2.7385,0.6890,0.4228,8.0920,-0.8746,0.0000,1.0000,0.0000,0.2247,30009.1
45,512,4400,0.2419,0.2810,0.7241,0.1675,7.9682,-0.5241,0.0000,1.0000,0.0000,0.2246,30154.7
45,832,4420,-0.5310,-1.3519,0.3417,0.1837,10.4699,-0.4985,-0.0000,1.0000,0.0000,0.2245,30286.2
45,1152,4440,-0.1127,-0.0862,0.2447,0.1921,9.4217,-0.6391,0.0000,1.0000,0.0000,0.2245,30429.0
45,1472,4460,0.2659,-0.0386,0.3727,0.1343,7.9643,-0.7520,0.0000,1.0000,0.0000,0.2244,30567.4
45,1792,4480,0.0282,1.6398,0.4619,0.3059,6.7268,-0.7273,-0.0000,1.0000,0.0000,0.2245,30722.1
45,2112,4500,-0.2830,-1.6789,0.6138,0.2589,5.9348,-0.3667,-0.0000,1.0000,0.0000,0.2245,30882.0
45,2432,4520,0.8541,4.5367,0.1304,0.2758,10.6020,-1.0000,0.0000,1.0000,0.0000,0.2243,31014.4
45,2752,4540,0.0514,-0.2183,0.7860,0.3238,5.5015,-0.3616,0.0000,1.0000,0.0000,0.2244,31172.0
45,3072,4560,0.3031,-0.5610,0.2805,0.1653,6.7785,-0.7486,-0.0000,1.0000,0.0000,0.2244,31326.1
45,3392,4580,0.6423,1.0941,0.5426,0.2343,6.1950,-0.4911,0.0000,1.0000,0.0000,0.2244,31469.4
45,3712,4600,0.4164,-0.2367,0.5508,0.1097,8.8603,-0.5916,-0.0000,1.0000,0.0000,0.2245,31647.3
45,4032,4620,-0.2921,-0.4439,0.6055,0.2242,5.8926,-0.3892,0.0000,1.0000,0.0000,0.2246,31782.5
45,4352,4640,0.0619,3.2311,0.4994,0.4160,10.9341,-0.8849,-0.0000,1.0000,0.0000,0.2248,31931.5
45,4672,4660,0.9050,-0.1158,0.4412,0.5899,4.3942,-0.3520,0.0000,1.0000,0.0000,0.2248,32065.2
45,4992,4680,-1.1752,-0.5921,0.3329,0.4741,8.7702,-0.4971,0.0000,1.0000,0.0000,0.2249,32214.4
46,320,4700,0.5118,0.7880,0.4646,1.3219,6.5173,-0.4799,-0.0000,1.0000,0.0000,0.2250,32361.0
46,640,4720,0.5464,-0.7424,0.5476,0.3094,7.4791,-0.5961,-0.0000,1.0000,0.0000,0.2248,32500.4
46,960,4740,-0.5775,-0.7702,0.3649,0.2135,7.8120,-0.6192,-0.0000,1.0000,0.0000,0.2249,32646.7
46,1280,4760,-0.2395,1.9801,0.3617,0.1555,9.3425,-0.7857,-0.0000,1.0000,0.0000,0.2249,32831.7
46,1600,4780,0.5728,4.5411,0.4251,0.2152,7.6640,-1.0000,0.0000,1.0000,0.0000,0.2248,32971.0
46,1920,4800,0.1182,-0.9878,0.9315,0.2181,7.1362,-0.2697,-0.0000,1.0000,0.0000,0.2249,33120.4
46,2240,4820,-0.5941,-0.3401,0.6265,0.3838,7.2491,-0.3566,0.0000,1.0000,0.0000,0.2248,33268.8
46,2560,4840,0.9715,0.3471,0.3593,0.1982,12.8333,-0.7576,0.0000,1.0000,0.0000,0.2247,35880.1
46,2880,4860,-0.0611,1.0199,0.3497,0.2590,9.7389,-0.6200,-0.0000,1.0000,0.0000,0.2248,36035.6
46,3200,4880,0.5132,4.1128,0.2846,0.3277,10.0764,-0.9153,0.0000,1.0000,0.0000,0.2248,36130.8
46,3520,4900,0.2486,-0.3160,0.6158,0.2762,5.4097,-0.4649,0.0000,1.0000,0.0000,0.2249,36237.4
46,3840,4920,0.2730,2.4024,0.1507,0.1927,8.7623,-0.6444,-0.0000,1.0000,0.0000,0.2250,36343.0
46,4160,4940,0.1785,2.6647,0.2837,0.1514,8.3115,-0.7591,0.0000,1.0000,0.0000,0.2249,36446.2
46,4480,4960,0.7501,0.2963,0.4160,0.2599,5.4363,-0.6295,0.0000,1.0000,0.0000,0.2248,36556.3
46,4800,4980,-0.3586,-3.3289,0.4026,0.1295,9.9966,-0.5191,0.0000,1.0000,0.0000,0.2248,36661.7
47,128,5000,0.1906,-0.4555,0.5000,0.2178,7.9541,-0.3394,-0.0000,1.0000,0.0000,0.2250,36774.5
47,448,5020,0.6424,0.9320,0.5983,0.1548,6.2916,-0.4831,0.0000,1.0000,0.0000,0.2249,36893.1
47,768,5040,-0.1591,0.5004,0.2535,0.1997,7.8244,-0.7206,0.0000,1.0000,0.0000,0.2248,36995.6
47,1088,5060,-0.2122,-0.5727,0.2954,0.1646,5.8550,-0.7397,0.0000,1.0000,0.0000,0.2248,37102.0
47,1408,5080,-0.0925,-1.0039,0.5398,0.2350,10.5100,-0.6385,0.0000,1.0000,0.0000,0.2248,37216.1
47,1728,5100,0.1772,1.7291,0.4291,0.2142,8.8413,-0.5062,0.0000,1.0000,0.0000,0.2247,37315.7
47,2048,5120,0.0697,-0.7093,0.3923,0.1301,5.7035,-0.3624,-0.0000,1.0000,0.0000,0.2247,37427.1
47,2368,5140,0.4382,0.3894,0.5287,0.1013,8.6425,-0.3864,0.0000,1.0000,0.0000,0.2248,37528.7
47,2688,5160,-0.1134,-1.6782,0.2753,0.4802,8.0972,-0.3640,0.0000,1.0000,0.0000,0.2248,37636.8
47,3008,5180,0.5422,1.2002,0.6813,0.3172,7.5252,-0.6320,-0.0000,1.0000,0.0000,0.2249,37750.6
47,3328,5200,-0.3377,-0.2903,0.1620,0.1252,7.2849,-0.7398,-0.0000,1.0000,0.0000,0.2250,37847.8
47,3648,5220,0.6116,-0.2813,0.4760,0.2105,9.1494,-0.6658,0.0000,1.0000,0.0000,0.2251,37957.2
47,3968,5240,0.7878,0.0006,1.0417,0.8860,7.1490,-0.2217,0.0000,1.0000,0.0000,0.2250,38055.2
47,4288,5260,-0.4305,0.8398,0.3250,0.2052,10.1089,-0.7604,0.0000,1.0000,0.0000,0.2250,38154.6
47,4608,5280,0.7632,5.3541,0.0244,0.2016,11.6900,-1.0000,0.0000,1.0000,0.0000,0.2248,38243.0
47,4928,5300,-1.0192,-2.1186,0.4017,0.3080,11.5858,-0.5118,-0.0000,1.0000,0.0000,0.2248,38344.0
48,256,5320,-0.1763,-0.7489,0.4781,0.5874,13.4293,-0.6608,0.0000,1.0000,0.0000,0.2250,38447.8
48,576,5340,-0.6235,-1.0288,0.3107,0.1662,8.5483,-0.5080,0.0000,1.0000,0.0000,0.2250,38551.7
48,896,5360,0.6662,-0.1366,0.4254,0.1374,10.5849,-0.6278,-0.0000,1.0000,0.0000,0.2249,38656.1
48,1216,5380,-0.5886,0.1598,0.5182,0.1195,8.6613,-0.5182,-0.0000,1.0000,0.0000,0.2250,38778.1
48,1536,5400,1.1156,1.3886,0.4023,0.1479,10.0468,-0.7576,-0.0000,1.0000,0.0000,0.2249,38885.6
48,1856,5420,0.4796,-1.3567,0.2573,0.1126,10.3140,-0.2528,0.0000,1.0000,0.0000,0.2250,39001.7
48,2176,5440,-0.1110,1.3715,0.2277,0.1080,10.2884,-0.7712,-0.0000,1.0000,0.0000,0.2251,39115.7
48,2496,5460,0.7668,1.3967,0.4631,0.2343,8.1712,-0.7283,0.0000,1.0000,0.0000,0.2251,39224.2
48,2816,5480,-0.2753,-1.6154,0.5946,0.2636,9.7000,-0.4999,0.0000,1.0000,0.0000,0.2251,39337.9
48,3136,5500,0.1253,-4.1876,0.7072,0.4903,10.1506,-0.3576,0.0000,1.0000,0.0000,0.2250,39440.2
48,3456,5520,1.1348,4.0128,0.8526,0.6634,13.5708,-0.8911,0.0000,1.0000,0.0000,0.2250,39555.9
48,3776,5540,0.3537,1.7490,0.4566,0.9030,10.8219,-0.6558,0.0000,1.0000,0.0000,0.2251,39670.8
48,4096,5560,-0.2526,-1.2422,0.4597,0.9039,9.4132,-0.3819,0.0000,1.0000,0.0000,0.2252,39775.3
48,4416,5580,0.8406,0.9231,0.4000,0.3293,4.4851,-0.4700,0.0000,1.0000,0.0000,0.2251,39883.7
48,4736,5600,0.2460,1.6065,0.3139,0.4580,8.1627,-0.7604,-0.0000,1.0000,0.0000,0.2251,40044.8
49,64,5620,-0.0965,-0.2124,0.6149,0.4397,6.9302,-0.2576,0.0000,1.0000,0.0000,0.2253,40198.7
49,384,5640,0.7265,-0.0410,0.4138,0.3904,7.3513,-0.3916,0.0000,1.0000,0.0000,0.2254,40315.7
49,704,5660,-0.0732,-0.2212,0.2612,0.4463,8.7348,-0.4965,-0.0000,1.0000,0.0000,0.2253,40427.8
49,1024,5680,-0.2942,-0.4500,0.2607,0.4614,10.0106,-0.3086,0.0000,1.0000,0.0000,0.2254,40540.2
49,1344,5700,-0.2413,0.6432,0.5104,0.2309,7.3292,-0.7492,0.0000,1.0000,0.0000,0.2253,40653.7
49,1664,5720,0.4046,0.5966,0.4340,0.3525,8.3519,-0.4694,0.0000,1.0000,0.0000,0.2253,40773.2
49,1984,5740,-0.3005,0.7566,0.3540,0.2124,10.3264,-0.7420,0.0000,1.0000,0.0000,0.2252,40887.8
49,2304,5760,0.3538,4.5485,0.7861,0.1561,9.8404,-0.7652,0.0000,1.0000,0.0000,0.2252,40999.2
49,2624,5780,0.1595,-1.4366,0.6978,0.4443,9.7277,-0.2209,-0.0000,1.0000,0.0000,0.2252,41116.7
49,2944,5800,0.9514,6.3253,0.4132,0.2805,10.3049,-1.0000,0.0000,1.0000,0.0000,0.2253,41244.8
49,3264,5820,-0.9225,-0.9593,0.4725,0.2799,10.3792,-0.4892,0.0000,1.0000,0.0000,0.2253,41352.8
49,3584,5840,0.8306,-0.5198,0.2733,0.7418,11.0189,-0.6091,0.0000,1.0000,0.0000,0.2254,41529.8
49,3904,5860,-0.3789,-1.9381,0.7855,0.7998,8.3843,-0.3779,-0.0000,1.0000,0.0000,0.2253,41647.5
49,4224,5880,0.0084,1.7794,0.5168,0.3075,8.2512,-0.6035,-0.0000,1.0000,0.0000,0.2254,41765.0
49,4544,5900,0.9537,1.0021,0.6377,0.6799,9.2214,-0.4303,-0.0000,1.0000,0.0000,0.2254,41883.7
49,4864,5920,-0.2176,2.8346,0.1459,0.1460,7.7985,-1.0000,-0.0000,1.0000,0.0000,0.2254,42008.1
50,192,5940,-0.3880,1.5157,0.5753,0.2872,6.7651,-0.7605,0.0000,1.0000,0.0000,0.2255,42135.2
50,512,5960,0.7029,0.9436,0.5003,0.3401,6.0490,-0.7639,-0.0000,1.0000,0.0000,0.2255,42293.1
50,832,5980,0.0580,-0.1186,0.4332,0.2251,7.3228,-0.4971,-0.0000,1.0000,0.0000,0.2255,42428.7
50,1152,6000,0.4454,2.0817,0.1019,0.1316,8.4828,-0.8792,-0.0000,1.0000,0.0000,0.2254,42540.4
50,1472,6020,-0.5757,-1.8798,0.5837,0.2918,8.7556,-0.4807,0.0000,1.0000,0.0000,0.2254,42654.4
50,1792,6040,-0.4610,2.8241,0.4016,0.3549,8.2784,-0.8642,-0.0000,1.0000,0.0000,0.2254,42767.9
50,2112,6060,0.1048,-0.4853,0.3628,0.6937,6.2845,-0.7457,0.0000,1.0000,0.0000,0.2255,42892.0
50,2432,6080,0.7392,2.0564,0.1634,0.2024,11.7828,-0.8727,0.0000,1.0000,0.0000,0.2254,43001.9
50,2752,6100,-0.4191,-0.1633,1.2642,0.3057,7.4289,-0.3841,0.0000,1.0000,0.0000,0.2254,43112.5
50,3072,6120,0.6239,1.4457,0.3446,0.3196,7.6842,-0.7387,0.0000,1.0000,0.0000,0.2254,43216.6
50,3392,6140,-0.0277,1.5732,0.3109,0.3799,5.9414,-0.7392,0.0000,1.0000,0.0000,0.2255,43320.5
50,3712,6160,0.8859,0.1034,0.3353,0.2315,9.5222,-0.7279,-0.0000,1.0000,0.0000,0.2254,43433.3
50,4032,6180,-0.4180,0.5020,0.4727,0.9131,6.5146,-0.5080,0.0000,1.0000,0.0000,0.2254,43533.2
50,4352,6200,0.3110,2.0209,0.2993,0.5948,11.8903,-0.7603,0.0000,1.0000,0.0000,0.2254,43606.1
50,4672,6220,0.3270,0.4365,0.9198,0.0588,2.6576,-0.5033,0.0000,1.0000,0.0000,0.2254,43690.1
50,4992,6240,-0.4315,-1.1084,0.3831,0.2534,9.3347,-0.4331,0.0000,1.0000,0.0000,0.2254,43778.0
51,320,20,-0.0664,-0.2655,0.3232,0.0607,7.1291,-0.2050,0.0000,1.0000,0.0000,0.2469,114.3
51,640,40,0.4495,0.9032,0.6419,0.1583,7.9193,-0.4894,-0.0000,1.0000,0.0000,0.2250,230.0
51,960,60,-0.2766,-1.9414,0.3103,0.1511,8.8638,-0.3732,-0.0000,1.0000,0.0000,0.2344,395.7
51,1280,80,0.6875,-0.9085,0.4306,0.5725,11.8043,-0.6447,0.0000,1.0000,0.0000,0.2242,538.6
51,1600,100,0.1653,2.6584,0.6055,0.4263,9.1160,-0.7482,-0.0000,1.0000,0.0000,0.2281,655.7
51,1920,120,-0.0450,-2.2424,0.4701,0.5745,9.3087,-0.4970,0.0000,1.0000,0.0000,0.2339,793.1
51,2240,140,-0.6233,0.7896,0.4257,0.5426,8.8522,-0.6334,-0.0000,1.0000,0.0000,0.2308,923.0
51,2560,160,0.3058,-3.0683,0.2806,0.3532,14.4850,-0.6267,0.0000,1.0000,0.0000,0.2301,1069.9
51,2880,180,-0.2301,1.7289,0.4214,0.4045,10.9323,-0.5289,-0.0000,1.0000,0.0000,0.2306,1197.4
51,3200,200,0.2482,1.4004,0.1185,0.3399,10.9718,-0.8718,0.0000,1.0000,0.0000,0.2291,1309.1
51,3520,220,1.0349,0.8995,0.6924,0.2520,4.9569,-0.7296,-0.0000,1.0000,0.0000,0.2293,1426.6
51,3840,240,-0.2461,1.6913,0.5342,0.2439,8.1241,-0.6748,0.0000,1.0000,0.0000,0.2305,1550.7
51,4160,260,0.0402,-1.0594,0.6917,0.2977,8.3377,-0.4814,-0.0000,1.0000,0.0000,0.2320,1676.2
51,4480,280,0.1288,-0.3527,0.8033,0.1197,4.9007,-0.4062,0.0000,1.0000,0.0000,0.2310,1804.6
51,4800,300,0.2006,-1.4958,0.2636,0.1649,8.3211,-0.6179,-0.0000,1.0000,0.0000,0.2294,1930.1
52,128,320,-0.4360,0.0274,0.2207,0.1063,8.7765,-0.7313,0.0000,1.0000,0.0000,0.2311,2071.3
52,448,340,-0.0015,1.2003,0.6656,0.3210,8.3141,-0.6094,-0.0000,1.0000,0.0000,0.2315,2195.4
52,768,360,-0.1325,-1.3285,0.3882,0.1254,10.2761,-0.3605,-0.0000,1.0000,0.0000,0.2309,2316.1
52,1088,380,0.3455,1.2142,0.4431,0.3962,6.9479,-0.7435,0.0000,1.0000,0.0000,0.2313,2435.9
52,1408,400,0.3686,0.4112,0.2574,0.3139,12.5353,-0.8897,-0.0000,1.0000,0.0000,0.2296,2557.3
52,1728,420,-1.1524,-1.4415,0.5156,0.6661,12.6929,-0.2614,0.0000,1.0000,0.0000,0.2299,4069.4
52,2048,440,0.1723,0.4444,0.3255,0.9087,9.1874,-0.5109,0.0000,1.0000,0.0000,0.2296,17656.9
52,2368,460,0.8418,1.2514,0.6369,0.1810,10.4804,-0.5244,-0.0000,1.0000,0.0000,0.2300,17749.9
52,2688,480,-0.1382,-3.5144,0.5630,0.2431,8.6316,-0.4778,-0.0000,1.0000,0.0000,0.2293,17846.2
52,3008,500,-0.1567,-1.2062,0.2039,0.1686,7.3100,-0.4861,-0.0000,1.0000,0.0000,0.2288,17948.0
52,3328,520,0.1074,3.8115,0.6699,0.1008,7.8305,-0.8002,0.0000,1.0000,0.0000,0.2299,18052.1
52,3648,540,0.3980,-2.9573,0.5905,0.1701,9.9526,-0.5364,-0.0000,1.0000,0.0000,0.2294,18166.4
52,3968,560,-0.3085,0.0151,0.7218,0.0814,5.6510,-0.1005,-0.0000,1.0000,0.0000,0.2298,18287.2
52,4288,580,-0.6545,-1.2026,0.1594,0.1374,11.9729,-0.7791,0.0000,1.0000,0.0000,0.2299,18396.9
52,4608,600,0.9727,-4.4347,0.3033,0.3319,12.5016,-0.3790,0.0000,1.0000,0.0000,0.2303,18514.2
52,4928,620,0.6186,-2.1318,0.4065,0.5808,12.0936,-0.3521,0.0000,1.0000,0.0000,0.2296,18628.0
53,256,640,-0.7921,-2.8795,0.2364,0.3211,13.6537,-0.7483,0.0000,1.0000,0.0000,0.2310,18768.9
53,576,660,0.0823,0.7734,0.2336,0.6153,10.1521,-0.6303,-0.0000,1.0000,0.0000,0.2312,18906.6
53,896,680,0.5561,1.0454,0.1840,0.2634,12.3312,-0.6352,0.0000,1.0000,0.0000,0.2310,19037.3
53,1216,700,-0.5065,2.9969,0.3785,0.3417,9.1039,-0.8841,0.0000,1.0000,0.0000,0.2307,19164.9
53,1536,720,-0.4951,1.3569,0.5126,0.3677,9.4890,-0.6622,0.0000,1.0000,0.0000,0.2308,19298.7
53,1856,740,-0.0333,-1.5290,0.2629,0.4129,8.1739,-0.3564,0.0000,1.0000,0.0000,0.2309,19430.4
53,2176,760,0.1186,1.6146,0.5007,0.2570,10.7598,-0.7847,-0.0000,1.0000,0.0000,0.2308,19577.8
53,2496,780,0.5307,-1.9013,0.4140,0.1335,8.9767,-0.4715,0.0000,1.0000,0.0000,0.2314,19724.0
53,2816,800,-0.3575,-3.2398,0.3997,0.4802,11.0124,-0.4085,0.0000,1.0000,0.0000,0.2312,19859.3
53,3136,820,0.2094,-2.2804,0.2767,0.2154,9.5948,-0.3640,0.0000,1.0000,0.0000,0.2315,19989.0
53,3456,840,0.6087,3.1627,0.4645,0.1659,12.9553,-0.8857,0.0000,1.0000,0.0000,0.2308,20121.9
53,3776,860,0.0624,-1.2628,0.4164,0.2822,8.9747,-0.3860,0.0000,1.0000,0.0000,0.2313,20249.2
53,4096,880,-0.1217,0.8876,0.6268,0.5172,9.3954,-0.5075,-0.0000,1.0000,0.0000,0.2307,20381.7
53,4416,900,-0.3675,1.2412,0.5119,0.1756,4.8188,-0.5997,0.0000,1.0000,0.0000,0.2304,20519.1
53,4736,920,0.5110,-0.9503,0.4584,0.4198,8.7097,-0.6323,-0.0000,1.0000,0.0000,0.2298,20648.1
54,64,940,-0.5571,-1.3807,0.5303,0.4121,7.6219,-0.3203,-0.0000,1.0000,0.0000,0.2308,20793.8
54,384,960,0.8404,1.3451,0.2331,0.2070,8.6816,-0.7621,0.0000,1.0000,0.0000,0.2300,20930.3
54,704,980,-0.4263,-1.6487,0.1937,0.4294,10.9071,-0.4879,-0.0000,1.0000,0.0000,0.2297,21067.3
54,1024,1000,-0.5052,0.5316,0.5203,0.3439,10.2187,-0.4948,0.0000,1.0000,0.0000,0.2302,21212.7
54,1344,1020,0.3182,-0.1108,0.5015,0.2154,8.0374,-0.3605,0.0000,1.0000,0.0000,0.2304,21350.8
54,1664,1040,-0.0715,0.9274,0.4713,0.2284,9.4987,-0.4154,-0.0000,1.0000,0.0000,0.2303,21488.7
54,1984,1060,-0.3823,-1.1186,0.2135,0.2280,9.9778,-0.6235,0.0000,1.0000,0.0000,0.2304,21636.1
54,2304,1080,0.5295,-0.9061,0.6028,0.2976,11.4765,-0.4131,0.0000,1.0000,0.0000,0.2302,21767.7
54,2624,1100,0.7013,-0.4481,0.6882,0.3492,8.4001,-0.2635,-0.0000,1.0000,0.0000,0.2303,21912.3
54,2944,1120,-0.6153,0.6919,0.2201,0.3100,8.4948,-0.7309,-0.0000,1.0000,0.0000,0.2310,22049.7
54,3264,1140,0.4503,1.2042,0.3794,0.2318,9.2990,-0.6492,-0.0000,1.0000,0.0000,0.2307,22181.5
54,3584,1160,-0.8316,-0.1317,0.5303,0.2896,8.0166,-0.6730,-0.0000,1.0000,0.0000,0.2314,22308.2
54,3904,1180,-0.3672,1.1378,0.5331,0.5871,6.3465,-0.6077,0.0000,1.0000,0.0000,0.2313,22447.8
54,4224,1200,0.2361,0.2243,0.3646,0.1920,7.7492,-0.3436,-0.0000,1.0000,0.0000,0.2317,22601.5
54,4544,1220,-0.0185,-1.4286,0.4215,0.1622,10.0557,-0.2575,0.0000,1.0000,0.0000,0.2319,22750.3
54,4864,1240,0.7760,0.8956,0.3028,0.3164,9.9791,-0.8814,0.0000,1.0000,0.0000,0.2313,22906.8
55,192,1260,-0.9636,4.4856,0.7395,0.0948,7.9203,-0.8714,-0.0000,1.0000,0.0000,0.2316,23070.1
55,512,1280,1.0829,0.9438,0.5127,0.1760,7.0587,-0.6685,-0.0000,1.0000,0.0000,0.2308,23222.7
55,832,1300,1.1828,-2.6717,0.4594,0.1658,10.5113,-0.2338,0.0000,1.0000,0.0000,0.2299,23373.5
55,1152,1320,0.0543,0.7692,0.3375,0.2130,10.0793,-0.7436,0.0000,1.0000,0.0000,0.2298,23521.1
55,1472,1340,0.0256,-0.6624,0.5711,0.0552,8.3234,-0.6120,0.0000,1.0000,0.0000,0.2294,23669.8
55,1792,1360,-0.0196,-3.8555,0.4662,0.0946,7.1615,-0.1002,0.0000,1.0000,0.0000,0.2299,23828.9
55,2112,1380,-0.1233,1.7329,0.5169,0.1206,6.9857,-0.2928,-0.0000,1.0000,0.0000,0.2297,23987.0
55,2432,1400,-0.2797,-3.3002,0.6066,0.2100,13.3841,-0.6270,-0.0000,1.0000,0.0000,0.2301,24141.2
55,2752,1420,1.3535,0.2742,0.7274,0.4410,7.6570,-0.3781,-0.0000,1.0000,0.0000,0.2299,24334.0
55,3072,1440,-0.7082,0.2290,0.6034,0.3734,8.5870,-0.6131,0.0000,1.0000,0.0000,0.2297,24512.0
55,3392,1460,1.1028,0.6804,0.6883,0.7001,6.3733,-0.2318,0.0000,1.0000,0.0000,0.2301,24674.0
55,3712,1480,0.3568,-1.0440,0.5318,0.5127,9.6049,-0.2264,0.0000,1.0000,0.0000,0.2305,24842.7
55,4032,1500,-0.1435,-0.9726,0.3188,0.9231,6.1564,-0.4890,-0.0000,1.0000,0.0000,0.2305,25000.8
